% Copyright (C) 2009 Ulf Lorenz
%
% This file is under public domain. You may modify or incorporate it into other
% works without any restrictions.
%
% shape of the turn-off pulse. Values are taken from figure 1
% of PRL 65:2355, which gives t_0 = 230 fs. Note that this data is the pulse
% shape eq. (7) as a function of t' = t-t_c, so the pulse has to be delayed
% properly in the initialisation file!
0 1
47.8040201 0.9995050909
95.6080402 0.9980228006
143.4120603 0.995560411
191.2160804 0.9921299615
239.0201005 0.9877481068
286.8241206 0.9824359205
334.6281407 0.9762186517
382.4321608 0.9691254371
430.2361809 0.9611889763
478.040201 0.9524451767
525.8442211 0.9429327737
573.6482412 0.9326929345
621.4522613 0.9217688527
669.2562814 0.9102053394
717.0603015 0.8980484181
764.8643216 0.8853449293
812.6683417 0.8721421502
860.4723618 0.8584874333
908.2763819 0.8444278688
956.080402 0.8300099733
1003.884422 0.8152794066
1051.688442 0.8002807195
1099.492462 0.7850571317
1147.296482 0.7696503409
1195.100503 0.7541003632
1242.904523 0.7384454023
1290.708543 0.7227217475
1338.512563 0.7069636989
1386.316583 0.6912035163
1434.120603 0.6754713923
1481.924623 0.6597954444
1529.728643 0.6442017271
1577.532663 0.6287142584
1625.336683 0.6133550618
1673.140704 0.5981442189
1720.944724 0.5830999321
1768.748744 0.568238596
1816.552764 0.5535748739
1864.356784 0.5391217798
1912.160804 0.5248907628
1959.964824 0.5108917949
2007.768844 0.4971334577
2055.572864 0.4836230309
2103.376884 0.4703665789
2151.180905 0.4573690359
2198.984925 0.4446342891
2246.788945 0.4321652592
2294.592965 0.4199639778
2342.396985 0.4080316618
2390.201005 0.3963687842
2438.005025 0.3849751412
2485.809045 0.3738499159
2533.613065 0.3629917384
2581.417085 0.3523987416
2629.221106 0.3420686144
2677.025126 0.3319986501
2724.829146 0.322185793
2772.633166 0.31262668
2820.437186 0.3033176802
2868.241206 0.2942549308
2916.045226 0.285434371
2963.849246 0.2768517716
3011.653266 0.2685027638
3059.457286 0.2603828645
3107.261307 0.2524874994
3155.065327 0.2448120242
3202.869347 0.237351744
3250.673367 0.2301019305
3298.477387 0.2230578374
3346.281407 0.2162147147
3394.085427 0.2095678211
3441.889447 0.2031124354
3489.693467 0.1968438661
3537.497487 0.1907574606
3585.301508 0.1848486125
3633.105528 0.179112769
3680.909548 0.1735454362
3728.713568 0.1681421849
3776.517588 0.1628986542
3824.321608 0.157810556
3872.125628 0.1528736775
3919.929648 0.1480838842
3967.733668 0.1434371219
4015.537688 0.1389294182
4063.341709 0.1345568837
4111.145729 0.1303157134
4158.949749 0.1262021866
4206.753769 0.1222126674
4254.557789 0.1183436051
4302.361809 0.1145915334
4350.165829 0.1109530703
4397.969849 0.1074249176
4445.773869 0.10400386
4493.577889 0.1006867641
4541.38191 0.09747057762
4589.18593 0.0943523283
4636.98995 0.09132912253
4684.79397 0.08839814418
4732.59799 0.08555665329
4780.40201 0.08280198465
4828.20603 0.08013154636
4876.01005 0.07754281841
4923.81407 0.07503335118
4971.61809 0.07260076389
5019.422111 0.07024274317
5067.226131 0.06795704145
5115.030151 0.06574147546
5162.834171 0.06359392475
5210.638191 0.06151233009
5258.442211 0.05949469202
5306.246231 0.05753906932
5354.050251 0.05564357757
5401.854271 0.05380638763
5449.658291 0.05202572422
5497.462312 0.05029986451
5545.266332 0.0486271367
5593.070352 0.04700591865
5640.874372 0.04543463652
5688.678392 0.04391176344
5736.482412 0.04243581823
5784.286432 0.04100536409
5832.090452 0.03961900739
5879.894472 0.03827539642
5927.698492 0.03697322022
5975.502513 0.03571120739
6023.306533 0.03448812499
6071.110553 0.03330277737
6118.914573 0.03215400515
6166.718593 0.03104068415
6214.522613 0.02996172432
6262.326633 0.02891606878
6310.130653 0.02790269283
6357.934673 0.02692060301
6405.738693 0.02596883614
6453.542714 0.02504645848
6501.346734 0.02415256478
6549.150754 0.02328627751
6596.954774 0.02244674596
6644.758794 0.02163314548
6692.562814 0.02084467667
6740.366834 0.02008056465
6788.170854 0.0193400583
6835.974874 0.01862242954
6883.778894 0.01792697264
6931.582915 0.01725300356
6979.386935 0.01659985926
7027.190955 0.01596689709
7074.994975 0.01535349415
7122.798995 0.0147590467
7170.603015 0.0141829696
7218.407035 0.01362469568
7266.211055 0.01308367526
7314.015075 0.01255937557
7361.819095 0.01205128026
7409.623116 0.01155888889
7457.427136 0.01108171642
7505.231156 0.0106192928
7553.035176 0.01017116242
7600.839196 0.00973688376
7648.643216 0.009316028897
7696.447236 0.008908183106
7744.251256 0.008512944462
7792.055276 0.008129923434
7839.859296 0.007758742514
7887.663317 0.007399035844
7935.467337 0.007050448857
7983.271357 0.00671263793
8031.075377 0.006385270047
8078.879397 0.006068022476
8126.683417 0.005760582447
8174.487437 0.005462646849
8222.291457 0.005173921931
8270.095477 0.004894123015
8317.899497 0.004622974214
8365.703518 0.004360208164
8413.507538 0.004105565758
8461.311558 0.003858795895
8509.115578 0.003619655229
8556.919598 0.003387907934
8604.723618 0.00316332547
8652.527638 0.002945686357
8700.331658 0.002734775959
8748.135678 0.002530386274
8795.939698 0.002332315724
8843.743719 0.002140368963
8891.547739 0.00195435668
8939.351759 0.001774095417
8987.155779 0.001599407384
9034.959799 0.001430120285
9082.763819 0.00126606715
9130.567839 0.001107086171
9178.371859 0.0009530205387
9226.175879 0.0008037182925
9273.979899 0.0006590321679
9321.78392 0.0005188194525
9369.58794 0.0003829418453
9417.39196 0.0002512653204
9465.19598 0.0001236599946
9513 0
